"UF";"Município";"(A)";"(P)";"% de P/A";"(R)";"% de R/A";"Data início";"Data fim";"Data fim prorrogada";
"PR";"Ribeirão do Pinhal";"11.301";"0";"0,00%";"8.106";"71,73%";"02/05/2017";"07/07/2017";""
"PR";"São Mateus do Sul";"32.112";"0";"0,00%";"23.606";"73,51%";"24/07/2017";"07/12/2017";""
"PR";"Pinhal de São Bento";"2.242";"0";"0,00%";"1.851";"82,56%";"02/10/2017";"15/12/2017";""
"PR";"Maria Helena";"4.439";"0";"0,00%";"3.649";"82,20%";"03/04/2017";"22/09/2017";""
"PR";"Sapopema";"5.456";"0";"0,00%";"4.286";"78,56%";"02/05/2017";"21/07/2017";""
"PR";"Conselheiro Mairinck";"3.112";"1";"0,03%";"2.532";"81,36%";"03/04/2017";"14/07/2017";""
"PR";"Ipiranga";"10.749";"0";"0,00%";"4.140";"38,52%";"10/07/2017";"10/08/2017";""
"PR";"Imbituva";"21.543";"0";"0,00%";"16.220";"75,29%";"10/07/2017";"10/11/2017";""
"PR";"Guaraqueçaba";"7.343";"0";"0,00%";"5.809";"79,11%";"11/09/2017";"01/12/2017";""
"PR";"Saudade do Iguaçu";"4.678";"0";"0,00%";"3.758";"80,33%";"21/08/2017";"24/11/2017";""
"PR";"União da Vitória";"39.809";"3";"0,01%";"19.076";"47,92%";"03/04/2017";"01/09/2017";""
"PR";"Perobal";"5.083";"0";"0,00%";"3.984";"78,38%";"03/04/2017";"22/09/2017";""
"PR";"Mariópolis";"5.209";"0";"0,00%";"3.213";"61,68%";"21/08/2017";"27/10/2017";""
"PR";"Tamboara";"3.927";"1";"0,03%";"3.158";"80,42%";"03/04/2017";"11/08/2017";""
"PR";"Cornélio Procópio";"37.273";"1";"0,00%";"28.062";"75,29%";"15/05/2017";"04/08/2017";"11/08/2017"
"PR";"Nova Laranjeiras";"7.784";"0";"0,00%";"6.327";"81,28%";"19/06/2017";"15/12/2017";""
"PR";"Prudentópolis";"37.385";"0";"0,00%";"28.975";"77,50%";"10/07/2017";"10/11/2017";""
"PR";"São João";"8.457";"0";"0,00%";"3.863";"45,68%";"21/08/2017";"24/11/2017";""
"PR";"Santo Antônio do Sudoeste";"14.277";"0";"0,00%";"11.198";"78,43%";"02/10/2017";"15/12/2017";""
"PR";"Santana do Itararé";"4.681";"0";"0,00%";"3.855";"82,35%";"03/04/2017";"30/06/2017";""
"PR";"São Pedro do Ivaí";"7.320";"0";"0,00%";"6.103";"83,37%";"26/06/2017";"27/10/2017";""
"PR";"Paulo Frontin";"5.465";"0";"0,00%";"2.915";"53,34%";"03/08/2017";"29/09/2017";""
"RJ";"São João da Barra";"37.588";"0";"0,00%";"25.206";"67,06%";"17/04/2017";"15/07/2017";"05/08/2017"
"RJ";"Rio das Ostras";"85.059";"0";"0,00%";"46.841";"55,07%";"11/09/2017";"09/12/2017";"19/12/2017"
"RJ";"São Sebastião do Alto";"7.837";"0";"0,00%";"5.653";"72,13%";"27/11/2017";"24/03/2018";"28/03/2018"
"RJ";"Trajano de Moraes";"9.002";"0";"0,00%";"5.987";"66,51%";"27/11/2017";"24/03/2018";"27/03/2018"
"RJ";"Queimados";"111.692";"0";"0,00%";"56.533";"50,62%";"13/11/2017";"17/03/2018";"24/03/2018"
"RN";"Fernando Pedroza";"3.252";"1";"0,03%";"2.366";"72,76%";"10/11/2017";"19/12/2017";""
"RN";"Serra Caiada";"7.915";"0";"0,00%";"5.580";"70,50%";"10/05/2017";"09/06/2017";""
"RN";"Coronel Ezequiel";"4.997";"19";"0,38%";"2.382";"47,67%";"27/09/2017";"27/10/2017";""
"RN";"Lajes";"9.037";"0";"0,00%";"6.219";"68,82%";"10/11/2017";"19/12/2017";""
"RN";"Paraú";"4.349";"2";"0,05%";"3.696";"84,99%";"17/11/2017";"16/12/2017";""
"RN";"São José do Campestre";"10.518";"96";"0,91%";"4.054";"38,54%";"22/06/2017";"28/07/2017";""
"RN";"Messias Targino";"4.266";"61";"1,43%";"2.881";"67,53%";"14/11/2017";"13/12/2017";""
"RN";"José da Penha";"5.238";"2";"0,04%";"3.423";"65,35%";"08/08/2017";"06/09/2017";""
"RN";"Florânia";"7.899";"0";"0,00%";"2.090";"26,46%";"08/11/2017";"18/12/2017";""
"RN";"Lagoa Nova";"12.338";"1";"0,01%";"6.209";"50,32%";"09/11/2017";"18/12/2017";""
"RN";"Rodolfo Fernandes";"4.358";"10";"0,23%";"3.248";"74,53%";"17/11/2017";"16/12/2017";""
"RN";"Janduís";"4.569";"5";"0,11%";"3.585";"78,46%";"17/11/2017";"16/12/2017";""
"RN";"Japi";"5.608";"1";"0,02%";"2.424";"43,22%";"28/09/2017";"27/10/2017";""
"RN";"Cruzeta";"7.094";"0";"0,00%";"145";"2,04%";"16/11/2017";"15/12/2017";""
"RN";"Jaçanã";"6.293";"3";"0,05%";"2.995";"47,59%";"27/09/2017";"27/10/2017";""
"RN";"Doutor Severiano";"5.582";"2";"0,04%";"3.832";"68,65%";"27/09/2017";"26/10/2017";""
"RN";"Rio do Fogo";"11.086";"71";"0,64%";"7.856";"70,86%";"15/03/2017";"29/04/2017";""
"RN";"Ouro Branco";"4.203";"0";"0,00%";"2.278";"54,20%";"17/11/2017";"18/12/2017";""
"RN";"Caiçara do Rio do Vento";"3.858";"0";"0,00%";"3.071";"79,60%";"10/11/2017";"19/12/2017";""
"RN";"Marcelino Vieira";"6.681";"2";"0,03%";"2.910";"43,56%";"08/08/2017";"06/09/2017";""
"RN";"Venha-Ver";"3.896";"4";"0,10%";"1.077";"27,64%";"27/09/2017";"26/10/2017";""
"RN";"Angicos";"9.636";"1";"0,01%";"6.138";"63,70%";"10/11/2017";"19/12/2017";""
"RN";"Severiano Melo";"7.294";"14";"0,19%";"5.284";"72,44%";"17/11/2017";"16/12/2017";""
"RN";"Itaú";"5.142";"8";"0,16%";"3.973";"77,27%";"17/11/2017";"16/12/2017";""
"RN";"Serrinha";"6.785";"0";"0,00%";"4.312";"63,55%";"21/06/2017";"28/07/2017";""
"RN";"Jardim do Seridó";"10.508";"0";"0,00%";"3.241";"30,84%";"17/11/2017";"16/12/2017";""
"RN";"Santo Antônio";"18.605";"0";"0,00%";"8.857";"47,61%";"20/06/2017";"28/07/2017";""
"RN";"Upanema";"11.009";"0";"0,00%";"8.711";"79,13%";"14/11/2017";"13/12/2017";""
"RN";"São Miguel do Gostoso";"7.990";"39";"0,49%";"5.796";"72,54%";"22/03/2017";"29/04/2017";""
"RN";"Coronel João Pessoa";"4.017";"1";"0,02%";"2.109";"52,50%";"27/09/2017";"26/10/2017";""
"RN";"Luís Gomes";"7.926";"7";"0,09%";"2.800";"35,33%";"08/08/2017";"06/09/2017";""
"RN";"Acari";"9.566";"0";"0,00%";"1.724";"18,02%";"16/11/2017";"15/12/2017";""
"RN";"Campo Redondo";"8.077";"2";"0,02%";"4.001";"49,54%";"27/09/2017";"27/10/2017";""
"RN";"Patu";"9.342";"216";"2,31%";"5.320";"56,95%";"14/11/2017";"13/12/2017";""
"RN";"Carnaúba dos Dantas";"5.924";"0";"0,00%";"2.839";"47,92%";"16/11/2017";"15/12/2017";""
"RN";"São Miguel";"18.737";"41";"0,22%";"7.882";"42,07%";"27/09/2017";"26/10/2017";""
"RN";"Várzea";"5.074";"9";"0,18%";"2.622";"51,68%";"20/06/2017";"28/07/2017";""
"RN";"São João do Sabugi";"5.354";"57";"1,06%";"4.154";"77,59%";"26/09/2017";"26/10/2017";""
"RN";"Campo Grande";"8.420";"10";"0,12%";"5.332";"63,33%";"17/11/2017";"16/12/2017";""
"RN";"Lajes Pintadas";"4.997";"15";"0,30%";"2.136";"42,75%";"27/09/2017";"27/10/2017";""
"RN";"São José do Seridó";"4.078";"0";"0,00%";"32";"0,78%";"16/11/2017";"15/12/2017";""
"RN";"Paraná";"3.570";"1";"0,03%";"2.152";"60,28%";"08/08/2017";"06/09/2017";""
"RN";"Extremoz";"22.301";"168";"0,75%";"16.376";"73,43%";"14/03/2017";"29/04/2017";""
"RN";"Apodi";"28.896";"47";"0,16%";"18.231";"63,09%";"13/09/2017";"26/10/2017";""
"RN";"Santa Cruz";"26.423";"295";"1,12%";"9.468";"35,83%";"28/09/2017";"27/10/2017";""
"RN";"Ipueira";"1.908";"19";"1,00%";"1.522";"79,77%";"26/09/2017";"26/10/2017";""
"RN";"Maxaranguape";"9.849";"75";"0,76%";"7.183";"72,93%";"16/03/2017";"29/04/2017";""
"RN";"Tenente Ananias";"7.985";"0";"0,00%";"5.287";"66,21%";"08/08/2017";"06/09/2017";""
"RN";"Felipe Guerra";"6.904";"20";"0,29%";"5.772";"83,60%";"17/11/2017";"16/12/2017";""
"RN";"São Bento do Trairí";"4.107";"9";"0,22%";"1.923";"46,82%";"28/09/2017";"27/10/2017";""
"RN";"Triunfo Potiguar";"3.976";"0";"0,00%";"3.216";"80,89%";"17/11/2017";"16/12/2017";""
"RN";"Cerro Corá";"8.664";"0";"0,00%";"4.852";"56,00%";"09/11/2017";"19/12/2017";""
"RN";"Jucurutu";"15.243";"1";"0,01%";"11.716";"76,86%";"26/09/2017";"25/10/2017";""
"RN";"Tenente Laurentino Cruz";"4.829";"0";"0,00%";"2.870";"59,43%";"08/11/2017";"18/12/2017";""
"RN";"Sítio Novo";"5.008";"0";"0,00%";"3.309";"66,07%";"11/05/2017";"09/06/2017";""
"RN";"Tangará";"12.334";"0";"0,00%";"4.449";"36,07%";"10/05/2017";"09/06/2017";""
"RN";"Major Sales";"2.979";"1";"0,03%";"1.974";"66,26%";"08/08/2017";"06/09/2017";""
"RN";"Passagem";"3.603";"0";"0,00%";"1.882";"52,23%";"20/06/2017";"28/07/2017";""
"RN";"São Vicente";"5.100";"0";"0,00%";"3.415";"66,96%";"09/11/2017";"18/12/2017";""
"RN";"Serra de São Bento";"5.635";"52";"0,92%";"3.229";"57,30%";"23/06/2017";"28/07/2017";""
"RN";"Touros";"25.379";"217";"0,86%";"18.000";"70,92%";"21/03/2017";"29/04/2017";""
"RN";"São Rafael";"7.460";"5";"0,07%";"6.078";"81,47%";"26/09/2017";"25/10/2017";""
"RN";"Currais Novos";"32.275";"0";"0,00%";"13.581";"42,08%";"08/11/2017";"19/12/2017";"23/12/2017"
"RN";"Serra Negra do Norte";"6.295";"43";"0,68%";"5.397";"85,73%";"26/09/2017";"26/10/2017";""
"RN";"Pedra Preta";"3.256";"0";"0,00%";"2.498";"76,72%";"10/11/2017";"19/12/2017";""
"RN";"Monte das Gameleiras";"2.816";"99";"3,52%";"1.564";"55,54%";"22/06/2017";"28/07/2017";""
"RN";"Santana do Matos";"12.124";"0";"0,00%";"8.972";"74,00%";"10/11/2017";"19/12/2017";""
"RN";"Bodó";"3.142";"0";"0,00%";"2.636";"83,90%";"09/11/2017";"19/12/2017";""
"RN";"Boa Saúde";"7.758";"0";"0,00%";"5.824";"75,07%";"11/05/2017";"09/06/2017";""
"RO";"Ministro Andreazza";"7.237";"0";"0,00%";"4.807";"66,42%";"03/04/2017";"03/05/2017";""
"RO";"São Felipe D'Oeste";"5.084";"0";"0,00%";"3.846";"75,65%";"03/04/2017";"03/05/2017";""
"RO";"Vilhena";"57.794";"0";"0,00%";"47.224";"81,71%";"04/07/2017";"31/10/2017";""
"RO";"Cerejeiras";"13.534";"0";"0,00%";"10.167";"75,12%";"01/08/2017";"31/08/2017";""
"RO";"Presidente Médici";"16.532";"0";"0,00%";"12.616";"76,31%";"03/07/2017";"02/08/2017";""
"RO";"Parecis";"3.659";"0";"0,00%";"2.672";"73,03%";"03/04/2017";"03/05/2017";""
"RO";"Espigão do Oeste";"21.784";"0";"0,00%";"19.376";"88,95%";"05/06/2017";"04/08/2017";""
"RO";"Chupinguaia";"5.796";"2";"0,03%";"4.436";"76,54%";"02/10/2017";"31/10/2017";""
"RO";"Corumbiara";"5.924";"0";"0,00%";"4.577";"77,26%";"04/09/2017";"04/10/2017";""
"RO";"Cacoal";"61.683";"4";"0,01%";"45.995";"74,57%";"06/03/2017";"31/05/2017";""
"RO";"Pimenta Bueno";"26.259";"1";"0,00%";"21.371";"81,39%";"05/06/2017";"04/08/2017";""
"RO";"Novo Horizonte do Oeste";"7.464";"2";"0,03%";"5.706";"76,45%";"04/09/2017";"04/10/2017";""
"RO";"Pimenteiras do Oeste";"2.231";"0";"0,00%";"1.462";"65,53%";"01/08/2017";"31/08/2017";""
"RO";"Santa Luzia D'Oeste";"7.543";"0";"0,00%";"5.522";"73,21%";"02/05/2017";"01/06/2017";""
"RO";"Rolim de Moura";"37.605";"0";"0,00%";"30.477";"81,05%";"09/08/2017";"31/10/2017";""
"RO";"Alto Alegre dos Parecis";"8.909";"2";"0,02%";"6.824";"76,60%";"02/05/2017";"01/06/2017";""
"RR";"Caracaraí";"13.422";"1";"0,01%";"7.836";"58,38%";"16/05/2017";"14/06/2017";""
"RR";"Alto Alegre";"9.942";"0";"0,00%";"6.514";"65,52%";"04/07/2017";"28/07/2017";""
"RR";"Pacaraima";"8.518";"0";"0,00%";"4.653";"54,63%";"31/10/2017";"15/12/2017";""
"RR";"Iracema";"5.211";"0";"0,00%";"7";"0,13%";"04/09/2017";"06/11/2017";""
"RR";"Cantá";"11.263";"7";"0,06%";"7.840";"69,61%";"22/08/2017";"25/10/2017";""
"RR";"São João da Baliza";"4.679";"0";"0,00%";"10";"0,21%";"04/09/2017";"06/11/2017";""
"RR";"Uiramutã";"5.344";"0";"0,00%";"4.071";"76,18%";"31/10/2017";"08/12/2017";""
"RR";"Mucajaí";"11.712";"0";"0,00%";"29";"0,25%";"04/09/2017";"06/11/2017";""
"RR";"Amajari";"5.933";"2";"0,03%";"4.277";"72,09%";"31/10/2017";"08/12/2017";""
"RR";"Rorainópolis";"17.326";"1";"0,01%";"11.983";"69,16%";"30/05/2017";"30/06/2017";""
"RR";"São Luiz";"5.024";"0";"0,00%";"57";"1,13%";"04/09/2017";"06/11/2017";""
"RR";"Bonfim";"8.476";"1";"0,01%";"6.042";"71,28%";"22/08/2017";"25/10/2017";""
"RR";"Caroebe";"5.928";"0";"0,00%";"148";"2,50%";"04/09/2017";"06/11/2017";""
"RR";"Normandia";"6.160";"3";"0,05%";"4.923";"79,92%";"22/08/2017";"25/10/2017";""
"RS";"Caçapava do Sul";"25.782";"17";"0,07%";"16.993";"65,91%";"06/03/2017";"14/03/2018";""
"RS";"Vila Maria";"3.191";"0";"0,00%";"2.566";"80,41%";"06/03/2017";"19/07/2017";""
"RS";"Flores da Cunha";"21.235";"0";"0,00%";"5.401";"25,43%";"06/03/2017";"11/10/2017";""
"RS";"São Jerônimo";"15.089";"0";"0,00%";"6.513";"43,16%";"28/08/2017";"14/03/2018";""
"RS";"Roque Gonzales";"5.340";"0";"0,00%";"4.085";"76,50%";"10/07/2017";"25/10/2017";""
"RS";"Ciríaco";"3.628";"0";"0,00%";"2.799";"77,15%";"06/03/2017";"17/05/2017";""
"RS";"Fortaleza dos Valos";"3.709";"0";"0,00%";"2.986";"80,51%";"17/07/2017";"06/12/2017";""
"RS";"Passa Sete";"3.721";"0";"0,00%";"3.071";"82,53%";"22/05/2017";"09/08/2017";""
"RS";"São José do Norte";"20.806";"0";"0,00%";"15.664";"75,29%";"06/03/2017";"13/12/2017";""
"RS";"Quaraí";"17.909";"0";"0,00%";"12.380";"69,13%";"06/03/2017";"06/12/2017";""
"RS";"São Sepé";"17.959";"0";"0,00%";"5.475";"30,49%";"06/03/2017";"13/09/2017";""
"RS";"Lagoa Vermelha";"18.671";"9";"0,05%";"9.485";"50,80%";"06/03/2017";"14/11/2017";""
"RS";"Vera Cruz";"17.026";"1";"0,01%";"11.061";"64,97%";"01/08/2017";"14/03/2018";""
"RS";"Tapera";"7.404";"0";"0,00%";"3.959";"53,47%";"06/03/2017";"06/09/2017";""
"RS";"Eldorado do Sul";"23.605";"0";"0,00%";"13.763";"58,31%";"06/03/2017";"07/03/2018";""
"RS";"Lagoão";"4.565";"0";"0,00%";"2.329";"51,02%";"14/08/2017";"22/11/2017";""
"RS";"Candelária";"22.971";"1";"0,00%";"13.080";"56,94%";"06/03/2017";"13/12/2017";""
"RS";"Victor Graeff";"2.504";"5";"0,20%";"1.887";"75,36%";"02/05/2017";"21/06/2017";""
"RS";"Capão do Leão";"15.917";"1";"0,01%";"7.892";"49,58%";"06/03/2017";"14/11/2017";""
"RS";"São Francisco de Assis";"15.543";"0";"0,00%";"11.584";"74,53%";"13/03/2017";"06/12/2017";""
"RS";"São João da Urtiga";"3.780";"1";"0,03%";"3.342";"88,41%";"26/06/2017";"18/10/2017";""
"RS";"Venâncio Aires";"48.510";"0";"0,00%";"27.246";"56,17%";"06/03/2017";"14/03/2018";""
"RS";"Taquari";"20.161";"0";"0,00%";"15.410";"76,43%";"06/03/2017";"14/03/2018";""
"RS";"Westfalia";"2.365";"0";"0,00%";"2.036";"86,09%";"06/03/2017";"11/04/2017";""
"RS";"Garibaldi";"22.664";"0";"0,00%";"5.720";"25,24%";"06/03/2017";"14/03/2018";""
"RS";"Augusto Pestana";"5.849";"1";"0,02%";"2.932";"50,13%";"06/03/2017";"09/08/2017";""
"RS";"Cruzeiro do Sul";"9.118";"0";"0,00%";"6.679";"73,25%";"06/03/2017";"11/10/2017";""
"RS";"Pejuçara";"3.117";"0";"0,00%";"2.499";"80,17%";"06/03/2017";"12/07/2017";""
"RS";"Três Passos";"16.264";"0";"0,00%";"12.302";"75,64%";"06/03/2017";"29/11/2017";""
"RS";"Agudo";"11.901";"0";"0,00%";"9.318";"78,30%";"03/07/2017";"07/03/2018";""
"RS";"Três Palmeiras";"3.606";"0";"0,00%";"2.819";"78,18%";"06/03/2017";"17/05/2017";""
"RS";"Palmitinho";"5.692";"0";"0,00%";"4.353";"76,48%";"06/03/2017";"28/06/2017";""
"RS";"Restinga Sêca";"13.056";"0";"0,00%";"4.800";"36,76%";"06/03/2017";"04/10/2017";""
"RS";"Ibirubá";"15.325";"0";"0,00%";"12.333";"80,48%";"06/03/2017";"29/11/2017";""
"RS";"Santa Maria do Herval";"4.870";"0";"0,00%";"1.223";"25,11%";"01/08/2017";"14/11/2017";""
"RS";"Teutônia";"20.648";"0";"0,00%";"15.369";"74,43%";"17/04/2017";"31/01/2018";""
"RS";"Itatiba do Sul";"3.211";"0";"0,00%";"2.544";"79,23%";"06/03/2017";"10/05/2017";""
"RS";"Doutor Maurício Cardoso";"4.173";"0";"0,00%";"3.368";"80,71%";"06/03/2017";"07/06/2017";""
"RS";"Sede Nova";"2.321";"0";"0,00%";"1.422";"61,27%";"06/03/2017";"26/04/2017";""
"RS";"Jaguari";"9.627";"0";"0,00%";"5.558";"57,73%";"06/03/2017";"06/12/2017";""
"RS";"São Nicolau";"4.112";"1";"0,02%";"2.716";"66,05%";"01/08/2017";"13/12/2017";""
"RS";"Três Cachoeiras";"7.711";"0";"0,00%";"5.459";"70,79%";"06/03/2017";"04/10/2017";""
"RS";"Pinheirinho do Vale";"3.067";"0";"0,00%";"2.500";"81,51%";"03/07/2017";"06/09/2017";""
"RS";"Constantina";"7.043";"0";"0,00%";"5.680";"80,65%";"12/06/2017";"07/02/2018";""
"RS";"Ronda Alta";"7.131";"0";"0,00%";"4.419";"61,97%";"22/05/2017";"11/10/2017";""
"RS";"Roca Sales";"7.153";"0";"0,00%";"3.682";"51,47%";"06/03/2017";"26/07/2017";""
"RS";"Butiá";"15.782";"0";"0,00%";"8.525";"54,02%";"27/03/2017";"29/11/2017";""
"RS";"Seberi";"7.829";"0";"0,00%";"4.983";"63,65%";"06/03/2017";"06/09/2017";""
"RS";"Horizontina";"14.265";"0";"0,00%";"8.659";"60,70%";"15/05/2017";"06/12/2017";""
"RS";"Jaguarão";"21.671";"0";"0,00%";"12.507";"57,71%";"06/03/2017";"06/12/2017";""
"RS";"Nova Petrópolis";"15.903";"0";"0,00%";"11.064";"69,57%";"06/03/2017";"22/11/2017";""
"RS";"Ivoti";"14.732";"0";"0,00%";"9.459";"64,21%";"06/03/2017";"22/11/2017";"07/03/2018"
"RS";"São Sebastião do Caí";"17.945";"0";"0,00%";"10.223";"56,97%";"02/05/2017";"13/12/2017";""
"RS";"Alecrim";"5.538";"0";"0,00%";"4.106";"74,14%";"06/03/2017";"30/08/2017";""
"RS";"Cacequi";"9.963";"0";"0,00%";"6.571";"65,95%";"06/03/2017";"25/10/2017";""
"RS";"Arroio Grande";"15.096";"0";"0,00%";"11.388";"75,44%";"06/03/2017";"13/12/2017";""
"RS";"Palmeira das Missões";"22.290";"2";"0,01%";"1.473";"6,61%";"06/03/2017";"21/06/2017";""
"RS";"Tenente Portela";"8.980";"0";"0,00%";"1.494";"16,64%";"08/05/2017";"16/08/2017";""
"RS";"Vicente Dutra";"3.820";"0";"0,00%";"2.904";"76,02%";"11/09/2017";"29/11/2017";""
"RS";"Mostardas";"8.967";"0";"0,00%";"6.031";"67,26%";"08/05/2017";"18/10/2017";""
"RS";"Três de Maio";"17.764";"1";"0,01%";"11.981";"67,45%";"02/05/2017";"14/03/2018";""
"RS";"Tapes";"12.740";"0";"0,00%";"6.775";"53,18%";"06/03/2017";"14/11/2017";""
"RS";"Paulo Bento";"1.853";"0";"0,00%";"1.420";"76,63%";"15/05/2017";"28/06/2017";""
"RS";"São Francisco de Paula";"15.208";"1";"0,01%";"11.301";"74,31%";"06/03/2017";"29/11/2017";""
"RS";"Harmonia";"3.697";"0";"0,00%";"2.942";"79,58%";"06/03/2017";"26/04/2017";""
"RS";"São José do Ouro";"5.312";"0";"0,00%";"4.193";"78,93%";"10/07/2017";"25/10/2017";""
"RS";"Paraíso do Sul";"5.534";"1";"0,02%";"4.193";"75,77%";"06/03/2017";"19/07/2017";""
"RS";"Santo Augusto";"10.166";"0";"0,00%";"4.394";"43,22%";"06/03/2017";"06/09/2017";""
"RS";"Barão de Cotegipe";"5.020";"3";"0,06%";"3.991";"79,50%";"03/07/2017";"18/10/2017";""
"RS";"Barão do Triunfo";"4.712";"0";"0,00%";"3.168";"67,23%";"12/06/2017";"16/08/2017";""
"RS";"Crissiumal";"10.817";"0";"0,00%";"8.661";"80,07%";"02/05/2017";"13/12/2017";""
"RS";"Veranópolis";"16.821";"0";"0,00%";"11.346";"67,45%";"06/03/2017";"29/11/2017";""
"RS";"Ibiaçá";"3.572";"0";"0,00%";"3.166";"88,63%";"06/03/2017";"21/06/2017";""
"RS";"Ibarama";"3.418";"0";"0,00%";"2.916";"85,31%";"06/03/2017";"17/05/2017";""
"RS";"Panambi";"27.000";"0";"0,00%";"15.131";"56,04%";"06/03/2017";"13/12/2017";""
"RS";"Tapejara";"14.190";"1";"0,01%";"11.430";"80,55%";"06/03/2017";"22/11/2017";""
"RS";"Barra do Guarita";"2.348";"0";"0,00%";"1.071";"45,61%";"06/03/2017";"03/05/2017";""
"RS";"Sertão";"4.784";"7";"0,15%";"3.599";"75,23%";"24/04/2017";"13/09/2017";""
"RS";"Encruzilhada do Sul";"19.205";"0";"0,00%";"14.668";"76,38%";"06/03/2017";"13/12/2017";""
"RS";"Sinimbu";"7.216";"0";"0,00%";"4.839";"67,06%";"06/03/2017";"28/06/2017";""
"RS";"General Câmara";"6.399";"0";"0,00%";"4.411";"68,93%";"06/03/2017";"31/05/2017";""
"RS";"Piratini";"15.198";"0";"0,00%";"4.626";"30,44%";"06/03/2017";"27/09/2017";""
"RS";"Machadinho";"4.102";"0";"0,00%";"3.404";"82,98%";"06/03/2017";"28/06/2017";""
"RS";"Cidreira";"10.329";"0";"0,00%";"4.564";"44,19%";"06/03/2017";"15/12/2017";""
"RS";"Não-Me-Toque";"12.253";"0";"0,00%";"9.453";"77,15%";"02/05/2017";"13/12/2017";""
"RS";"Sarandi";"15.118";"0";"0,00%";"4.858";"32,13%";"06/03/2017";"04/10/2017";""
"RS";"Catuípe";"7.123";"0";"0,00%";"4.592";"64,47%";"06/03/2017";"30/08/2017";""
"RS";"São Marcos";"16.624";"0";"0,00%";"11.437";"68,80%";"06/03/2017";"29/11/2017";""
"RS";"Nova Candelária";"2.185";"0";"0,00%";"1.914";"87,60%";"06/03/2017";"26/04/2017";""
"RS";"Guaporé";"16.717";"0";"0,00%";"6.314";"37,77%";"06/03/2017";"18/10/2017";""
"RS";"Soledade";"20.234";"0";"0,00%";"12.409";"61,33%";"02/05/2017";"13/12/2017";""
"RS";"Júlio de Castilhos";"15.401";"0";"0,00%";"10.486";"68,09%";"06/03/2017";"22/11/2017";""
"RS";"Carlos Barbosa";"20.478";"0";"0,00%";"15.546";"75,92%";"06/03/2017";"31/01/2018";""
"RS";"Candiota";"7.216";"0";"0,00%";"5.130";"71,09%";"06/03/2017";"27/09/2017";""
"RS";"Planalto";"7.528";"0";"0,00%";"5.919";"78,63%";"06/03/2017";"27/09/2017";""
"RS";"Antônio Prado";"10.445";"0";"0,00%";"4.967";"47,55%";"03/04/2017";"25/10/2017";""
"RS";"Guarani das Missões";"5.969";"0";"0,00%";"4.554";"76,29%";"06/03/2017";"05/07/2017";""
"RS";"Salto do Jacuí";"8.009";"0";"0,00%";"5.555";"69,36%";"10/05/2017";"29/11/2017";""
"RS";"Nova Prata";"16.529";"1";"0,01%";"12.674";"76,68%";"06/03/2017";"14/03/2018";""
"SC";"Mafra";"42.150";"0";"0,00%";"32.562";"77,25%";"05/06/2017";"24/11/2017";""
"SC";"Itapoá";"10.715";"0";"0,00%";"7.009";"65,41%";"08/05/2017";"27/10/2017";""
"SC";"Balneário Camboriú";"85.604";"1";"0,00%";"46.797";"54,67%";"17/04/2017";"07/12/2017";"15/12/2017"
"SC";"Itajaí";"144.171";"4";"0,00%";"94.212";"65,35%";"17/04/2017";"07/12/2017";"15/12/2017"
"SC";"Tangará";"6.810";"30";"0,44%";"5.397";"79,25%";"05/06/2017";"24/11/2017";""
"SC";"Pinhalzinho";"13.849";"0";"0,00%";"11.389";"82,24%";"05/06/2017";"24/11/2017";""
"SC";"Corupá";"11.027";"0";"0,00%";"8.240";"74,73%";"17/04/2017";"07/12/2017";""
"SC";"Jaraguá do Sul";"108.690";"0";"0,00%";"72.617";"66,81%";"17/04/2017";"07/12/2017";""
"SC";"São Domingos";"7.388";"0";"0,00%";"6.032";"81,65%";"05/06/2017";"24/11/2017";""
"SC";"Palmitos";"12.621";"0";"0,00%";"10.843";"85,91%";"05/06/2017";"24/11/2017";""
"SC";"Passos Maia";"3.523";"0";"0,00%";"2.775";"78,77%";"05/06/2017";"24/11/2017";""
"SC";"Ponte Serrada";"8.645";"2";"0,02%";"6.513";"75,34%";"05/06/2017";"24/11/2017";""
"SC";"Jupiá";"2.038";"0";"0,00%";"1.675";"82,19%";"05/06/2017";"24/11/2017";""
"SC";"Ermo";"2.689";"3";"0,11%";"1.693";"62,96%";"05/06/2017";"24/11/2017";""
"SC";"Marema";"2.186";"0";"0,00%";"1.790";"81,88%";"05/06/2017";"24/11/2017";""
"SC";"Braço do Trombudo";"3.285";"0";"0,00%";"2.503";"76,19%";"08/05/2017";"27/10/2017";""
"SC";"Alfredo Wagner";"7.682";"2";"0,03%";"6.563";"85,43%";"05/06/2017";"24/11/2017";""
"SC";"Pinheiro Preto";"2.605";"7";"0,27%";"2.177";"83,57%";"05/06/2017";"24/11/2017";""
"SC";"Botuverá";"3.878";"0";"0,00%";"3.256";"83,96%";"17/04/2017";"07/12/2017";"15/12/2017"
"SC";"Garuva";"9.693";"0";"0,00%";"6.825";"70,41%";"08/05/2017";"27/10/2017";""
"SC";"Novo Horizonte";"2.523";"0";"0,00%";"2.019";"80,02%";"05/06/2017";"24/11/2017";""
"SC";"Lajeado Grande";"1.733";"0";"0,00%";"1.237";"71,38%";"05/06/2017";"24/11/2017";""
"SC";"Trombudo Central";"5.365";"0";"0,00%";"3.532";"65,83%";"08/05/2017";"27/10/2017";""
